DateTime;NO2;O3;PM10;PM25
2017-10-20 10:00:00;0.26798477675670657;0.22016089312099818;0.08333333333333333;0.12903302026109045
2017-10-20 11:00:00;0.2734614313561682;0.22295189624035464;0.08012820512820512;0.1167109693425483
2017-10-20 12:00:00;0.27132646430892043;0.20489246429157773;0.07051282051282051;0.08725855041644516
2017-10-20 13:00:00;0.2721618861969739;0.21041974497893065;0.07692307692307691;0.08698682733770453
2017-10-20 14:00:00;0.2690986726074445;0.19701198489574784;0.05448717948717949;0.08515565006793077
2017-10-20 15:00:00;0.27309013273925553;0.18935040770535766;0.07692307692307691;0.06721011282414792
2017-10-20 16:00:00;0.2673350041771094;0.20817599737317355;0.07371794871794872;0.05429735956051746
2017-10-20 17:00:00;0.2646430892044927;0.23521041974497892;0.08333333333333333;0.0585504164451533
2017-10-20 18:00:00;0.2248213125406108;0.2746128167241285;0.09615384615384616;0.07776005670742513
2017-10-20 19:00:00;0.1623503202450571;0.3142341159087178;0.09615384615384616;0.053104140823439075
2017-10-20 20:00:00;0.17460317460317462;0.2965577628194604;0.08974358974358974;0.08330084470435348
2017-10-20 21:00:00;0.12874779541446207;0.332840803371094;0.09294871794871795;0.10128182408884165
2017-10-20 22:00:00;0.2521117608836907;0.24232474142176985;0.11858974358974358;0.16269123988422235
2017-10-20 23:00:00;0.24951267056530216;0.1991462813987851;0.10576923076923077;0.11685273790536949
2017-10-21 00:00:00;0.3742690058479532;0.1061675696382641;0.11538461538461538;0.12975367712209818
2017-10-21 01:00:00;0.20115102571242924;0.15979860997099546;0.09615384615384616;0.09581192037332388
2017-10-21 02:00:00;0.20022277917014758;0.16122147430635364;0.08012820512820512;0.07614153228188317
2017-10-21 03:00:00;0.15956558061821222;0.19361900071143215;0.07051282051282051;0.11060310709433517
2017-10-21 04:00:00;0.14694142764318202;0.19832539812838618;0.08333333333333333;0.09784393644042767
2017-10-21 05:00:00;0.134967047247749;0.2089968806435725;0.08653846153846154;0.11563589107448757
2017-10-21 06:00:00;0.1467557783347257;0.2102555683248509;0.10576923076923077;0.1477228424596846
2017-10-21 07:00:00;0.16532070918035832;0.19197723417063428;0.08012820512820512;0.1446039340776183
2017-10-21 08:00:00;0.2929546087440824;0.13752531056750397;0.08012820512820512;0.11910922086360684
2017-10-21 09:00:00;0.2651072124756335;0.14343567011437638;0.060897435897435896;0.11178451178451179
2017-10-21 10:00:00;0.20365729137658964;0.175012313249056;0.09935897435897435;0.10952802882627445
2017-10-21 11:00:00;0.14369256474519632;0.24402123351392765;0.06410256410256411;0.11070943351645107
2017-10-21 12:00:00;0.14963334261579875;0.28085152957916054;0.08974358974358974;0.08939689290566484
2017-10-21 13:00:00;0.15845168476747423;0.310950582827122;0.09615384615384616;0.1048969224407821
2017-10-21 14:00:00;0.12679847767567065;0.32807968040278007;0.11538461538461538;0.11315494122511666
2017-10-21 15:00:00;0.1530678548222408;0.3161495102063153;0.09935897435897435;0.12495717407998111
2017-10-21 16:00:00;0.2636220180079829;0.243747605757128;0.10576923076923077;0.131986531986532
2017-10-21 17:00:00;0.24561403508771928;0.2537623816559952;0.09294871794871795;0.10131726622954694
2017-10-21 18:00:00;0.26900584795321636;0.23033984567394516;0.08974358974358974;0.07551538779608956
2017-10-21 19:00:00;0.3596955351341316;0.1766540797898539;0.09615384615384616;0.09148797920727746
2017-10-21 20:00:00;0.24255082149818993;0.2574289935971105;0.07051282051282051;0.08486029889538661
2017-10-21 21:00:00;0.3071567808409914;0.19821594702566628;0.07371794871794872;0.08862897985705004
2017-10-21 22:00:00;0.3363965469228627;0.15323154380780388;0.08974358974358974;0.1311477346565066
2017-10-21 23:00:00;0.2680776014109348;0.19208668527335415;0.07051282051282051;0.10415263748597084
2017-10-22 00:00:00;0.15390327671029427;0.2621901165654244;0.05769230769230769;0.07793726741095162
2017-10-22 01:00:00;0.11807296017822332;0.27121983253981286;0.08974358974358974;0.08006379585326955
2017-10-22 02:00:00;0.09830130882762461;0.2665955234498988;0.09615384615384616;0.10372733179750726
2017-10-22 03:00:00;0.096816114359974;0.26197121435998466;0.07692307692307691;0.10501506290979976
2017-10-22 04:00:00;0.11992945326278659;0.24287199693536912;0.05769230769230769;0.0817532045602221
2017-10-22 05:00:00;0.10776942355889724;0.24194166256225033;0.08012820512820512;0.061385787701577176
2017-10-22 06:00:00;0.12085769980506822;0.23657855852897716;0.07692307692307691;0.08020556441609074
2017-10-22 07:00:00;0.09523809523809523;0.23761834400481588;0.060897435897435896;0.11786874593892138
2017-10-22 08:00:00;0.19567437111296762;0.19821594702566628;0.06730769230769232;0.08881800460747831
2017-10-22 09:00:00;0.14833379745660447;0.25923493679198817;0.04807692307692307;0.09321283005493533
2017-10-22 10:00:00;0.16114359974009096;0.2771849176380452;0.07051282051282051;0.0930474333983106
2017-10-22 11:00:00;0.1565023670286828;0.31346795818967876;0.06730769230769232;0.10355012109398075
2017-10-22 12:00:00;0.12382808874036944;0.3124281727138401;0.08012820512820512;0.08658514974304449
2017-10-22 13:00:00;0.14155759769794857;0.3027964756744924;0.07051282051282051;0.05650658633114774
2017-10-22 14:00:00;0.15093288777499306;0.27614513216220654;0.08333333333333333;0.06133853151397012
2017-10-22 15:00:00;0.1399795785760698;0.30421934000985057;0.08974358974358974;0.07156949613089963
2017-10-22 16:00:00;0.16643460503109625;0.30323428008537184;0.08974358974358974;0.07633055703231142
2017-10-22 17:00:00;0.16467093660076118;0.3160947846549554;0.07371794871794872;0.09307106149211412
2017-10-22 18:00:00;0.19966583124477863;0.28878673452635034;0.07371794871794872;0.06325240711205624
2017-10-22 19:00:00;0.19827346143135616;0.28911508783450995;0.07051282051282051;0.022446689113355785
2017-10-22 20:00:00;0.1603081778520375;0.28676188912603295;0.06730769230769232;0.04505877488333629
2017-10-22 21:00:00;0.1452705838670751;0.2755431510972473;0.05769230769230769;0.052808789650894916
2017-10-22 22:00:00;0.12039357653392739;0.28139878509275984;0.09294871794871795;0.047646051154823094
2017-10-22 23:00:00;0.0714749837556855;0.3114431127893614;0.07371794871794872;0.054344615748124526
2017-10-23 00:00:00;0.06409542374454655;0.3118809172002408;0.08653846153846154;0.06557977435170419
2017-10-23 01:00:00;0.0567158637334076;0.3139057626005582;0.09935897435897435;0.09152342134798276
2017-10-23 02:00:00;0.06209969367864105;0.30471186997209;0.10256410256410256;0.10528678598854038
2017-10-23 03:00:00;0.06934001670843777;0.2986920593224977;0.09294871794871795;0.07956760588339537
2017-10-23 04:00:00;0.19251833286921008;0.2631204509385432;0.07371794871794872;0.05956642447870518
2017-10-23 05:00:00;0.37464030446486585;0.19553439500902972;0.07692307692307691;0.09278752436647174
2017-10-23 06:00:00;0.33435440452984316;0.2130465714442073;0.09615384615384616;0.16071829405162738
2017-10-23 07:00:00;0.33955258516662024;0.2205439719805177;0.06730769230769232;0.1443558390926812
2017-10-23 08:00:00;0.3114267149354869;0.21802659661796092;0.08653846153846154;0.11040226829700513
2017-10-23 09:00:00;0.23800241344100992;0.2596180156515077;0.07371794871794872;0.11855396065922383
2017-10-23 10:00:00;0.1989232340109533;0.2936025830460242;0.08333333333333333;0.1539370311300136
2017-10-23 11:00:00;0.1968810916179337;0.29688611612762;0.08333333333333333;0.1789001122334456
2017-10-23 12:00:00;0.18629908103592313;0.3129754282274394;0.10897435897435896;0.15287376690885465
2017-10-23 13:00:00;0.21210433491135247;0.3139604881519181;0.09294871794871795;0.1480654498198358
2017-10-23 14:00:00;0.2837649679754943;0.29458764297050294;0.09935897435897435;0.1743871463169709
2017-10-23 15:00:00;0.33221943748259536;0.25513052043999346;0.10576923076923077;0.1358615393703113
2017-10-23 16:00:00;0.41808224264364613;0.20543971980517706;0.09935897435897435;0.0922086360682852
2017-10-23 17:00:00;0.46143135616819825;0.14644557543917255;0.11217948717948717;0.033764546045247805
2017-10-23 18:00:00;0.6182121971595655;0.03825316040059104;0.09615384615384616;0.004323941166046436
2017-10-23 19:00:00;0.44806460595934283;0.10660537404914355;0.07692307692307691;0.11577765963730878
2017-10-23 20:00:00;0.3985890652557319;0.09730203031795547;0.08012820512820512;0.1870045484080572
2017-10-23 21:00:00;0.39116309291747886;0.06380999288567833;0.08333333333333333;0.185043416622364
2017-10-23 22:00:00;0.3030724960549522;0.08422262354293221;0.07051282051282051;0.17183531218618942
2017-10-23 23:00:00;0.2326185834957765;0.09456575274995897;0.07371794871794872;0.16524307401500388
2017-10-24 00:00:00;0.21037160803242674;0.11136649701745745;0.10576923076923077;0.2675881623250045
2017-10-24 01:00:00;0.18812463256907702;0.11875444645104799;0.09294871794871795;0.12830054935318094
2017-10-24 02:00:00;0.16587765710572727;0.10901329830898046;0.06730769230769232;0.19233268356075375
2017-10-24 03:00:00;0.19288963148612273;0.0975756580747551;0.07371794871794872;0.15530746057061848
2017-10-24 04:00:00;0.26900584795321636;0.0895310020248454;0.08333333333333333;0.15001476755862722
2017-10-24 05:00:00;0.4472291840712893;0.05587478793848849;0.08012820512820512;0.17751786874593892
2017-10-24 06:00:00;0.39515455304928987;0.0739889454386253;0.05448717948717949;0.1314548998759525
2017-10-24 07:00:00;0.45075652093195956;0.05078531166201499;0.07692307692307691;0.17530864197530863
2017-10-24 08:00:00;0.38104520560660915;0.06950145022711104;0.09294871794871795;0.1912930474333983
2017-10-24 09:00:00;0.3794671864847304;0.07420784764406502;0.07692307692307691;0.15951326126764723
2017-10-24 10:00:00;0.3267427828831338;0.0754665353253434;0.08653846153846154;0.1597967983932896
2017-10-24 11:00:00;0.30335097001763667;0.07820281289333991;0.05128205128205128;0.14502923976608187
2017-10-24 12:00:00;0.2641789659333519;0.11120232036337767;0.060897435897435896;0.14097702167877607
2017-10-24 13:00:00;0.26622110832637147;0.18294751819624583;0.060897435897435896;0.13196290389272847
2017-10-24 14:00:00;0.34261579875614967;0.1397690581732611;0.06730769230769232;0.17426900584795324
2017-10-24 15:00:00;0.3662860855843312;0.14732118426093144;0.08012820512820512;0.1143717880559986
2017-10-24 16:00:00;0.245428385779263;0.20724566300005473;0.07051282051282051;0.06709197235513026
2017-10-24 17:00:00;0.18685602896129214;0.22836972582498768;0.08653846153846154;0.06572154291452538
2017-10-24 18:00:00;0.16290726817042606;0.2344442620259399;0.07371794871794872;0.05207631874298542
2017-10-24 19:00:00;0.13886568272533184;0.24911070979040112;0.08974358974358974;0.05265520704117196
2017-10-24 20:00:00;0.13301772950895757;0.2395337383024134;0.08653846153846154;0.1110520408766023
2017-10-24 21:00:00;0.12122899842198086;0.2468122366332841;0.09615384615384616;0.1341485025695552
2017-10-24 22:00:00;0.08901884340480831;0.24418541016800743;0.07692307692307691;0.1057357197708075
2017-10-24 23:00:00;0.10851202079272254;0.2319816122147431;0.08012820512820512;0.14434402504577945
2017-10-25 00:00:00;0.08669822704910424;0.23893175723745416;0.07051282051282051;0.1178214897513143
2017-10-25 01:00:00;0.11528822055137844;0.21983253981283862;0.06410256410256411;0.08775474038631935
2017-10-25 02:00:00;0.09560939385500787;0.21074809828709024;0.08333333333333333;0.07850434166223641
2017-10-25 03:00:00;0.12577740647916086;0.21791714551524108;0.07051282051282051;0.06802528206036978
2017-10-25 04:00:00;0.1620718462823726;0.2510808296393586;0.08012820512820512;0.18318861125878672
2017-10-25 05:00:00;0.3309198923234011;0.21058392163301046;0.08012820512820512;0.1315257841573631
2017-10-25 06:00:00;0.3140258052538754;0.20275816778854047;0.10256410256410256;0.13954752200366238
2017-10-25 07:00:00;0.2338253040007426;0.2239916817161933;0.08012820512820512;0.1156240770275858
2017-10-25 08:00:00;0.2683560753736192;0.21293712034148743;0.08012820512820512;0.11366294524189262
2017-10-25 09:00:00;0.2470992295553699;0.23143435670114376;0.08333333333333333;0.1596432157835667
2017-10-25 10:00:00;0.28896314861227146;0.23028512012258523;0.09615384615384616;0.12086951385196999
2017-10-25 11:00:00;0.2378167641325536;0.2625731954249439;0.09615384615384616;0.1196408529741863
2017-10-25 12:00:00;0.1953958971502831;0.28052317627100093;0.08974358974358974;0.13589698151101662
2017-10-25 13:00:00;0.20857699805068228;0.27570732775132706;0.09615384615384616;0.14110697619469548
2017-10-25 14:00:00;0.2641789659333519;0.24692168773600395;0.09935897435897435;0.1397838029416977
2017-10-25 15:00:00;0.29963798384851015;0.26082197778142613;0.08653846153846154;0.13035619351408825
2017-10-25 16:00:00;0.37361923326835605;0.22503146719203196;0.08974358974358974;0.11630929174788823
2017-10-25 17:00:00;0.4525201893622946;0.15553001696492091;0.08333333333333333;0.09399255715045189
2017-10-25 18:00:00;0.6136637891023856;0.08575493898101023;0.08012820512820512;0.11721897335932425
2017-10-25 19:00:00;0.5006961849067112;0.08356591692661305;0.08653846153846154;0.12826510721247564
2017-10-25 20:00:00;0.5234382251926112;0.09177474963060253;0.08333333333333333;0.14932955283832477
2017-10-25 21:00:00;0.47266313932980597;0.027800580090844417;0.08653846153846154;0.1397365467540906
2017-10-25 22:00:00;0.5344843590457625;0.0237508892902096;0.09935897435897435;0.15762301376336463
2017-10-25 23:00:00;0.42708623410377794;0.035407431729874685;0.07051282051282051;0.15133794081162502
2017-10-26 00:00:00;0.3195952845075652;0.09057078750068408;0.125;0.16038750073837796
2017-10-26 01:00:00;0.27457532720690614;0.07699885076342144;0.11858974358974358;0.24107744107744108
2017-10-26 02:00:00;0.2457996843961756;0.08134953209653588;0.10897435897435896;0.1943056293933487
2017-10-26 03:00:00;0.23057644110275688;0.08570021342965031;0.09294871794871795;0.25103668261563
2017-10-26 04:00:00;0.302979671400724;0.06807858589175288;0.13141025641025642;0.23169708783743875
2017-10-26 05:00:00;0.46560846560846564;0.046188365347780876;0.11858974358974358;0.3046370134089433
2017-10-26 06:00:00;0.46031746031746035;0.04525803097466207;0.11217948717948717;0.24351113473920494
2017-10-26 07:00:00;0.4041585445094217;0.05363104033273136;0.13141025641025642;0.3025577411542324
2017-10-26 08:00:00;0.4474148333797457;0.03655666830843321;0.11858974358974358;0.35707956760588344
2017-10-26 09:00:00;0.36656455954701567;0.06944672467575112;0.12179487179487179;0.32605588044184536
2017-10-26 10:00:00;0.35681797085305855;0.0955508126744377;0.11538461538461538;0.29421702404158545
2017-10-26 11:00:00;0.3511556669451406;0.1079735128331418;0.10897435897435896;0.25612853683029124
2017-10-26 12:00:00;0.32238002413441014;0.14403765117933565;0.06410256410256411;0.21930415263748596
2017-10-26 13:00:00;0.30492898913951544;0.20056914573414328;0.04487179487179487;0.15345265520704118
2017-10-26 14:00:00;0.336582196231319;0.1907185464893559;0.04807692307692307;0.19614862071002426
2017-10-26 15:00:00;0.3989603638726446;0.17189295682154;0.09615384615384616;0.1710319569968693
2017-10-26 16:00:00;0.4151118537083449;0.1410824714058994;0.10897435897435896;0.11740799810975248
2017-10-26 17:00:00;0.42457996843961754;0.13320199201006952;0.10256410256410256;0.1680193750369189
2017-10-26 18:00:00;0.4973544973544973;0.09429212499315931;0.09294871794871795;0.1312068048910154
2017-10-26 19:00:00;0.36730715678084097;0.10611284408690419;0.10897435897435896;0.1653612144840215
2017-10-26 20:00:00;0.3111482409728024;0.11744103321840967;0.09294871794871795;0.15992675290920905
2017-10-26 21:00:00;0.2937900306321359;0.11776938652656926;0.09294871794871795;0.1218500797448166
2017-10-26 22:00:00;0.292119186856029;0.1291523012094347;0.09615384615384616;0.14122511666371318
2017-10-26 23:00:00;0.18295739348370926;0.19558912056038966;0.08012820512820512;0.11767972118849312
2017-10-27 00:00:00;0.13515269655620532;0.2471953154928036;0.08333333333333333;0.1290448343079922
2017-10-27 01:00:00;0.1118537083449364;0.27488644448092814;0.06410256410256411;0.11701813456199422
2017-10-27 02:00:00;0.13301772950895757;0.24971269085536035;0.07371794871794872;0.09459507354244197
2017-10-27 03:00:00;0.12624152975030167;0.26552837519838013;0.08012820512820512;0.14269005847953217
2017-10-27 04:00:00;0.23568179708530584;0.23685218628577684;0.08653846153846154;0.10071474983755686
2017-10-27 05:00:00;0.4048083170890188;0.1929075685437531;0.07371794871794872;0.08923149624904013
2017-10-27 06:00:00;0.5213032581453634;0.1395501559678214;0.08653846153846154;0.12046783625730993
2017-10-27 07:00:00;0.46013181100900397;0.19318119630055272;0.07692307692307691;0.09900171303680078
2017-10-27 08:00:00;0.48315232525758844;0.16784326602090516;0.08653846153846154;0.15665426191741985
2017-10-27 09:00:00;0.30650700826139426;0.24725004104416354;0.07692307692307691;0.11621477937267412
2017-10-27 10:00:00;0.3228441474055509;0.2376730695561758;0.08974358974358974;0.07888239116309292
2017-10-27 11:00:00;0.3888424765617748;0.2430361735894489;0.08653846153846154;0.13484553133675944
2017-10-27 12:00:00;0.3608094309848696;0.24188693701089037;0.08012820512820512;0.11900289444149094
2017-10-27 13:00:00;0.345679012345679;0.24894653313632137;0.10576923076923077;0.29537480063795857
2017-10-27 14:00:00;0.45901791515826607;0.20981776391397142;0.09935897435897435;0.266548526197649
2017-10-27 15:00:00;0.44713635941706115;0.18907677994855798;0.09935897435897435;0.11775060546990372
2017-10-27 16:00:00;0.376403972895201;0.21769824330980136;0.07692307692307691;0.13053340421761475
2017-10-27 17:00:00;0.39951731179801353;0.17867892519017128;0.10576923076923077;0.12148384429086186
2017-10-27 18:00:00;0.5390327671029426;0.12367974607344169;0.09294871794871795;0.15259022978321224
2017-10-27 19:00:00;0.36879235124849163;0.21561867235812401;0.08012820512820512;0.1258314135507118
2017-10-27 20:00:00;0.2640861412791238;0.23975264050785314;0.07692307692307691;0.10519227361332625
2017-10-27 21:00:00;0.28460038986354774;0.2155639468067641;0.08333333333333333;0.1451591942820013
2017-10-27 22:00:00;0.2706766917293233;0.18207190937448697;0.06410256410256411;0.11493886230728335
2017-10-27 23:00:00;0.2077415761626288;0.22224046407267553;0.07051282051282051;0.09200779727095518
2017-10-28 00:00:00;0.11760883690708251;0.2656378263011;0.06730769230769232;0.07961486207100242
2017-10-28 01:00:00;0.09319595284507565;0.28927926448858976;0.09615384615384616;0.14637604111288324
2017-10-28 02:00:00;0.0854915065441381;0.2459366278115252;0.08012820512820512;0.12188552188552189
2017-10-28 03:00:00;0.09969367864104706;0.23936956164833362;0.08012820512820512;0.20541083348100894
2017-10-28 04:00:00;0.1228998421980878;0.24473266568160676;0.09935897435897435;0.20762006025163923
2017-10-28 05:00:00;0.1271697762925833;0.2380561484156953;0.09935897435897435;0.13169118081398784
2017-10-28 06:00:00;0.1592871066555277;0.26744376949597765;0.08974358974358974;0.13068698682733773
2017-10-28 07:00:00;0.1510257124292212;0.25332457724511576;0.08653846153846154;0.13486915943056296
2017-10-28 08:00:00;0.16402116402116404;0.2612050566409457;0.08012820512820512;0.11699450646819069
2017-10-28 09:00:00;0.14564188248398774;0.2514091829475182;0.07692307692307691;0.1260795085356489
2017-10-28 10:00:00;0.15334632878492527;0.24839927762272207;0.08653846153846154;0.16292752082225767
2017-10-28 11:00:00;0.1414647730437204;0.23969791495649317;0.08333333333333333;0.13994919959832242
2017-10-28 12:00:00;0.15269655620532815;0.24796147321184264;0.10256410256410256;0.1307578711087483
2017-10-28 13:00:00;0.18499953587672885;0.22612597821923058;0.09615384615384616;0.1676767676767677
2017-10-28 14:00:00;0.18351434140907824;0.23542932195041863;0.07692307692307691;0.179939748360801
2017-10-28 15:00:00;0.16921934465794114;0.2384392272752148;0.09294871794871795;0.12522889715872174
2017-10-28 16:00:00;0.17516012252854357;0.23324029989602146;0.08333333333333333;0.1441786283891547
2017-10-28 17:00:00;0.15668801633713916;0.23614075411809773;0.07051282051282051;0.18121566542619175
2017-10-28 18:00:00;0.142949967511371;0.23871285503201445;0.09294871794871795;0.1444621655147971
2017-10-28 19:00:00;0.13004734057365636;0.23449898757729987;0.09294871794871795;0.15443322109988777
2017-10-28 20:00:00;0.11974380395433025;0.23603130301537786;0.09294871794871795;0.11804595664244788
2017-10-28 21:00:00;0.09440267335004177;0.26005582006238714;0.09294871794871795;0.09173607419221455
2017-10-28 22:00:00;0.08307806553420588;0.27548842554588737;0.08653846153846154;0.10911453718471263
2017-10-28 23:00:00;0.08261394226306505;0.2872544190882723;0.11217948717948717;0.11347392049146436
2017-10-29 00:00:00;0.05912930474333983;0.30203031795545343;0.08653846153846154;0.12050327839801524
2017-10-29 01:00:00;0.035180543952473775;0.3020850435068133;0.10576923076923077;0.11699450646819069
2017-10-29 02:00:00;0.034994894644017456;0.31067695507032234;0.08012820512820512;0.14017366648945598
2017-10-29 03:00:00;0.0328599275967697;0.3274229737864609;0.09294871794871795;0.13573158485439188
2017-10-29 04:00:00;0.04028589993502274;0.36107918787281784;0.07692307692307691;0.08829818654380059
2017-10-29 05:00:00;0.04956836535783904;0.3784819132052755;0.09294871794871795;0.08089077913639318
2017-10-29 06:00:00;0.07128933444722918;0.40108356591692657;0.125;0.1653612144840215
2017-10-29 07:00:00;0.10080757449178501;0.3780441087943961;0.10897435897435896;0.1440014176856282
2017-10-29 08:00:00;0.11686623967325721;0.34307448147540087;0.10897435897435896;0.09850552306692659
2017-10-29 09:00:00;0.14090782511835143;0.337492475236688;0.09294871794871795;0.04972532340953394
2017-10-29 10:00:00;0.16968346792908195;0.3272040715810212;0.10897435897435896;0.07832713095870991
2017-10-29 11:00:00;0.1914972616727003;0.32402998960214524;0.07692307692307691;0.10800401677594659
2017-10-29 12:00:00;0.22751322751322753;0.3045476933180102;0.10256410256410256;0.1138047138047138
2017-10-29 13:00:00;0.20644203100343453;0.3142341159087178;0.08653846153846154;0.12299604229428793
2017-10-29 14:00:00;0.23679569293604383;0.29502544738138237;0.09294871794871795;0.20530450705889303
2017-10-29 15:00:00;0.2789380859556298;0.2686477316258961;0.08012820512820512;0.12910390454250106
2017-10-29 16:00:00;0.3050218137937436;0.25075247633119907;0.11858974358974358;0.07310532222812925
2017-10-29 17:00:00;0.33760326742782887;0.22448421167843266;0.11217948717948717;0.07439305334042177
2017-10-29 18:00:00;0.3352826510721248;0.23307612324194166;0.09615384615384616;0.11864847303443794
2017-10-29 19:00:00;0.46969275039450475;0.13254528539375035;0.10256410256410256;0.123799397483608
2017-10-29 20:00:00;0.3922769887682168;0.2189022054397198;0.08974358974358974;0.13531809321283006
2017-10-29 21:00:00;0.31068411770166154;0.2682646527663766;0.07692307692307691;0.1315730403449702
2017-10-29 22:00:00;0.3822519261115752;0.22722048924642915;0.09935897435897435;0.12297241420048437
2017-10-29 23:00:00;0.3684210526315789;0.2236633284080337;0.10576923076923077;0.14476933073424303
2017-10-30 00:00:00;0.18796992481203006;0.26760794615005745;0.08012820512820512;0.14230019493177387
2017-10-30 01:00:00;0.1620718462823726;0.27313522683741037;0.09294871794871795;0.11591942820012997
2017-10-30 02:00:00;0.13895850737956;0.29765227384665904;0.10256410256410256;0.1296355366530805
2017-10-30 03:00:00;0.1384943841084192;0.3221693208559076;0.060897435897435896;0.1276862189142891
2017-10-30 04:00:00;0.1439710387078808;0.3155475291413561;0.06730769230769232;0.13365231259968102
2017-10-30 05:00:00;0.4034159472755964;0.20697203524325508;0.08653846153846154;0.10611376927166401
2017-10-30 06:00:00;0.6757634827810266;0.10813768948722158;0.09935897435897435;0.13273081694134325
2017-10-30 07:00:00;0.7712800519818064;0.060033929841843164;0.09294871794871795;0.14849075550829938
2017-10-30 08:00:00;0.812587023113339;0.04744705302905927;0.08333333333333333;0.18793785811329675
2017-10-30 09:00:00;0.7115937993130975;0.10753570842226236;0.08012820512820512;0.15842636895268475
2017-10-30 10:00:00;0.48519446765060803;0.18223608602856672;0.10576923076923077;0.15583909268119794
2017-10-30 11:00:00;0.4108419196138494;0.21802659661796092;0.08653846153846154;0.12675290920904955
2017-10-30 12:00:00;0.38512949039264827;0.23438953647458;0.08333333333333333;0.16651899108039458
2017-10-30 13:00:00;0.3548686531142672;0.24172276035681062;0.07051282051282051;0.1653612144840215
2017-10-30 14:00:00;0.33045576905226026;0.24150385815137088;0.11217948717948717;0.12304329848189496
2017-10-30 15:00:00;0.4740555091432284;0.20642477972965578;0.07371794871794872;0.09984051036682617
2017-10-30 16:00:00;0.5991831430427921;0.14666447764461227;0.08653846153846154;0.09406344143186249
2017-10-30 17:00:00;0.6294439803211733;0.0878892354840475;0.11538461538461538;0.10689349636718058
2017-10-30 18:00:00;0.7133574677434326;0.06900892026487168;0.08653846153846154;0.16024573217555674
2017-10-30 19:00:00;0.6202543395525852;0.10375964537842718;0.08012820512820512;0.13071061492114125
2017-10-30 20:00:00;0.480646059593428;0.08613801784052975;0.09935897435897435;0.15107803177978618
2017-10-30 21:00:00;0.421980878121229;0.07765555737974061;0.08653846153846154;0.1408943233504637
2017-10-30 22:00:00;0.353661932609301;0.11174957587697695;0.07692307692307691;0.13379408116250222
2017-10-30 23:00:00;0.4131625359695535;0.1214907240190445;0.07692307692307691;0.15371256423888002
2017-10-31 00:00:00;0.2432934187320152;0.14907240190444918;0.08974358974358974;0.14029180695847362
2017-10-31 01:00:00;0.25870231133389027;0.1664751272369069;0.07371794871794872;0.11131194990844115
2017-10-31 02:00:00;0.20282186948853617;0.20456411098341815;0.060897435897435896;0.08727036446334693
2017-10-31 03:00:00;0.1485194467650608;0.24188693701089037;0.06410256410256411;0.10626735188138699
2017-10-31 04:00:00;0.26380766731643923;0.1641219285284299;0.06410256410256411;0.10596018666194107
2017-10-31 05:00:00;0.41093474426807763;0.0935259672741203;0.08012820512820512;0.1082166696201784
2017-10-31 06:00:00;0.6808688387635755;0.04613363979642095;0.08653846153846154;0.1240829346092504
2017-10-31 07:00:00;0.697577276524645;0.032178624199638815;0.08012820512820512;0.12759170653907498
2017-10-31 08:00:00;0.5839598997493735;0.053904668089531003;0.08333333333333333;0.13686573335696145
2017-10-31 09:00:00;0.45632600018564934;0.07048651015158978;0.07692307692307691;0.14104790596018668
2017-10-31 10:00:00;0.4461152882205514;0.08947627647348548;0.09294871794871795;0.1710319569968693
2017-10-31 11:00:00;0.4307063956186763;0.09024243419252449;0.08333333333333333;0.1995156240770276
2017-10-31 12:00:00;0.3888424765617748;0.12466480599792042;0.08974358974358974;0.1912930474333983
2017-10-31 13:00:00;0.3957115009746589;0.13807256608110327;0.09294871794871795;0.1787819717644279
2017-10-31 14:00:00;0.39636127355425604;0.12625184698735842;0.09294871794871795;0.21583082284836674
2017-10-31 15:00:00;0.4490856771558526;0.12855032014447546;0.10256410256410256;0.15615807194754563
2017-10-31 16:00:00;0.5047804696927504;0.08816286324084716;0.09935897435897435;0.11890838206627682
2017-10-31 17:00:00;0.5916643460503109;0.0394571225305095;0.12179487179487179;0.14466300431212714
2017-10-31 18:00:00;0.46003898635477586;0.061292617523121554;0.10256410256410256;0.1946482367534999
2017-10-31 19:00:00;0.48630836350134593;0.06140206862584141;0.11217948717948717;0.14630515683147263
2017-10-31 20:00:00;0.39636127355425604;0.06638209379959503;0.10897435897435896;0.1632701281824089
2017-10-31 21:00:00;0.408335653949689;0.055108630219449464;0.09294871794871795;0.15123161438950913
2017-10-31 22:00:00;0.42318759862619515;0.04657144420730039;0.08974358974358974;0.2264870931537598
2017-10-31 23:00:00;0.3875429314025805;0.04295955781754501;0.09935897435897435;0.15097170535767027
2017-11-01 00:00:00;0.35802469135802467;0.045367482077381935;0.10897435897435896;0.17125642388800283
2017-11-01 01:00:00;0.3324050867910517;0.04520330542330214;0.11538461538461538;0.15573276625908203
2017-11-01 02:00:00;0.3087347999628701;0.04104416351994747;0.10576923076923077;0.16524307401500388
2017-11-01 03:00:00;0.2794950338809988;0.040223280249548514;0.08653846153846154;0.21375155059365586
2017-11-01 04:00:00;0.2812587023113339;0.03956657363322936;0.10576923076923077;0.21872526433929942
2017-11-01 05:00:00;0.3694421238280888;0.036720844962513;0.09935897435897435;0.16065922381711856
2017-11-01 06:00:00;0.5026455026455026;0.03332786077819734;0.12179487179487179;0.21514560812806427
2017-11-01 07:00:00;0.5021813793743618;0.02500957697148799;0.125;0.2994270187252644
